VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	12:30:32	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	12:35:13.6	     0.594	     0.987
03/08/2017	12:35:14.1	     0.594	     0.988
03/08/2017	12:35:14.6	     0.594	     0.987
03/08/2017	12:35:15.1	     0.594	     0.984
03/08/2017	12:35:15.6	     0.594	     0.984
03/08/2017	12:35:16.1	     0.594	     0.984
03/08/2017	12:35:16.6	     0.594	     0.984
03/08/2017	12:35:17.1	     0.594	     0.985
03/08/2017	12:35:17.6	     0.594	     0.985
03/08/2017	12:35:18.1	     0.594	     0.985
03/08/2017	12:35:18.6	     0.594	     0.984
03/08/2017	12:35:19.1	     0.594	     0.984
03/08/2017	12:35:19.6	     0.594	     0.984
03/08/2017	12:35:20.1	     0.594	     0.984
03/08/2017	12:35:20.6	     0.594	     0.983
03/08/2017	12:35:21.1	     0.594	     0.983
03/08/2017	12:35:21.6	     0.594	     0.983
03/08/2017	12:35:22.1	     0.594	     0.983
03/08/2017	12:35:22.6	     0.594	     0.983
03/08/2017	12:35:23.1	     0.594	     0.983
03/08/2017	12:35:23.6	     0.594	     0.983
03/08/2017	12:35:24.1	     0.594	     0.982
03/08/2017	12:35:24.6	     0.594	     0.983
03/08/2017	12:35:25.1	     0.594	     0.982
03/08/2017	12:35:25.6	     0.594	     0.982
03/08/2017	12:35:26.1	     0.594	     0.983
03/08/2017	12:35:26.6	     0.594	     0.982
03/08/2017	12:35:27.1	     0.594	     0.983
03/08/2017	12:35:27.6	     0.594	     0.982
03/08/2017	12:35:28.1	     0.594	     0.982
03/08/2017	12:35:28.6	     0.594	     0.981
03/08/2017	12:35:29.1	     0.594	     0.982
03/08/2017	12:35:29.6	     0.594	     0.981
03/08/2017	12:35:30.1	     0.594	     0.981
03/08/2017	12:35:30.6	     0.594	     0.980
03/08/2017	12:35:31.1	     0.594	     0.979
03/08/2017	12:35:31.6	     0.594	     0.980
03/08/2017	12:35:32.1	     0.594	     0.981
03/08/2017	12:35:32.6	     0.594	     0.980
03/08/2017	12:35:33.1	     0.594	     0.981
03/08/2017	12:35:33.6	     0.594	     0.980
03/08/2017	12:35:34.1	     0.594	     0.979
03/08/2017	12:35:34.6	     0.594	     0.979
03/08/2017	12:35:35.1	     0.594	     0.978
03/08/2017	12:35:35.6	     0.594	     0.979
03/08/2017	12:35:36.1	     0.594	     0.979
03/08/2017	12:35:36.6	     0.594	     0.979
03/08/2017	12:35:37.1	     0.594	     0.977
03/08/2017	12:35:37.6	     0.594	     0.976
03/08/2017	12:35:38.1	     0.594	     0.976
03/08/2017	12:35:38.6	     0.594	     0.975
03/08/2017	12:35:39.1	     0.593	     0.976
03/08/2017	12:35:39.6	     0.593	     0.975
03/08/2017	12:35:40.1	     0.593	     0.975
03/08/2017	12:35:40.6	     0.593	     0.975
03/08/2017	12:35:41.1	     0.593	     0.977
03/08/2017	12:35:41.6	     0.593	     0.976
03/08/2017	12:35:42.1	     0.593	     0.977
03/08/2017	12:35:42.6	     0.593	     0.976
03/08/2017	12:35:43.1	     0.593	     0.977
03/08/2017	12:35:43.6	     0.593	     0.976
03/08/2017	12:35:44.1	     0.593	     0.976
03/08/2017	12:35:44.6	     0.593	     0.975
03/08/2017	12:35:45.1	     0.593	     0.975
03/08/2017	12:35:45.6	     0.593	     0.974
03/08/2017	12:35:46.1	     0.594	     0.975
03/08/2017	12:35:46.6	     0.594	     0.975
03/08/2017	12:35:47.1	     0.594	     0.975
03/08/2017	12:35:47.6	     0.594	     0.975
03/08/2017	12:35:48.1	     0.594	     0.974
03/08/2017	12:35:48.6	     0.594	     0.975
03/08/2017	12:35:49.1	     0.594	     0.974
03/08/2017	12:35:49.6	     0.594	     0.975
03/08/2017	12:35:50.1	     0.594	     0.975
03/08/2017	12:35:50.6	     0.594	     0.974
03/08/2017	12:35:51.1	     0.594	     0.975
03/08/2017	12:35:51.6	     0.594	     0.974
03/08/2017	12:35:52.1	     0.594	     0.973
03/08/2017	12:35:52.6	     0.594	     0.973
03/08/2017	12:35:53.1	     0.594	     0.973
03/08/2017	12:35:53.6	     0.594	     0.973
03/08/2017	12:35:54.1	     0.594	     0.973
03/08/2017	12:35:54.6	     0.594	     0.973
03/08/2017	12:35:55.1	     0.594	     0.973
03/08/2017	12:35:55.6	     0.594	     0.972
03/08/2017	12:35:56.1	     0.594	     0.972
03/08/2017	12:35:56.6	     0.594	     0.971
03/08/2017	12:35:57.1	     0.594	     0.971
03/08/2017	12:35:57.6	     0.594	     0.971
03/08/2017	12:35:58.1	     0.594	     0.970
03/08/2017	12:35:58.6	     0.594	     0.971
03/08/2017	12:35:59.1	     0.594	     0.971
03/08/2017	12:35:59.6	     0.594	     0.970
03/08/2017	12:36:00.1	     0.594	     0.970
03/08/2017	12:36:00.6	     0.594	     0.971
03/08/2017	12:36:01.1	     0.594	     0.971
03/08/2017	12:36:01.6	     0.594	     0.970
03/08/2017	12:36:02.1	     0.594	     0.971
03/08/2017	12:36:02.6	     0.594	     0.969
03/08/2017	12:36:03.1	     0.594	     0.969
03/08/2017	12:36:03.6	     0.594	     0.971
03/08/2017	12:36:04.1	     0.594	     0.971
03/08/2017	12:36:04.6	     0.594	     0.971
03/08/2017	12:36:05.1	     0.594	     0.970
03/08/2017	12:36:05.6	     0.594	     0.970
03/08/2017	12:36:06.1	     0.594	     0.970
03/08/2017	12:36:06.6	     0.594	     0.970
03/08/2017	12:36:07.1	     0.594	     0.969
03/08/2017	12:36:07.6	     0.594	     0.970
03/08/2017	12:36:08.1	     0.594	     0.970
03/08/2017	12:36:08.6	     0.594	     0.970
03/08/2017	12:36:09.1	     0.594	     0.970
03/08/2017	12:36:09.6	     0.594	     0.970
03/08/2017	12:36:10.1	     0.594	     0.970
03/08/2017	12:36:10.6	     0.595	     0.968
03/08/2017	12:36:11.1	     0.595	     0.969
03/08/2017	12:36:11.6	     0.595	     0.969
03/08/2017	12:36:12.1	     0.595	     0.969
03/08/2017	12:36:12.6	     0.595	     0.969
03/08/2017	12:36:13.1	     0.595	     0.969
03/08/2017	12:36:13.6	     0.595	     0.966
03/08/2017	12:36:14.1	     0.595	     0.966
03/08/2017	12:36:14.6	     0.595	     0.967
03/08/2017	12:36:15.1	     0.595	     0.967
03/08/2017	12:36:15.6	     0.595	     0.966
03/08/2017	12:36:16.1	     0.595	     0.967
03/08/2017	12:36:16.6	     0.595	     0.967
03/08/2017	12:36:17.1	     0.595	     0.966
03/08/2017	12:36:17.6	     0.595	     0.963
03/08/2017	12:36:18.1	     0.595	     0.965
03/08/2017	12:36:18.6	     0.595	     0.966
03/08/2017	12:36:19.1	     0.595	     0.967
03/08/2017	12:36:19.6	     0.595	     0.967
03/08/2017	12:36:20.1	     0.595	     0.967
03/08/2017	12:36:20.6	     0.595	     0.966
03/08/2017	12:36:21.1	     0.595	     0.967
03/08/2017	12:36:21.6	     0.595	     0.967
03/08/2017	12:36:22.1	     0.595	     0.966
03/08/2017	12:36:22.6	     0.595	     0.967
03/08/2017	12:36:23.1	     0.595	     0.965
03/08/2017	12:36:23.6	     0.595	     0.966
03/08/2017	12:36:24.1	     0.595	     0.965
03/08/2017	12:36:24.6	     0.595	     0.965
03/08/2017	12:36:25.1	     0.595	     0.966
03/08/2017	12:36:25.6	     0.595	     0.966
03/08/2017	12:36:26.1	     0.595	     0.966
03/08/2017	12:36:26.6	     0.595	     0.967
03/08/2017	12:36:27.1	     0.595	     0.967
03/08/2017	12:36:27.6	     0.595	     0.967
03/08/2017	12:36:28.1	     0.595	     0.965
03/08/2017	12:36:28.6	     0.595	     0.965
03/08/2017	12:36:29.1	     0.595	     0.965
03/08/2017	12:36:29.6	     0.595	     0.965
03/08/2017	12:36:30.1	     0.595	     0.965
03/08/2017	12:36:30.6	     0.595	     0.965
03/08/2017	12:36:31.1	     0.595	     0.965
03/08/2017	12:36:31.6	     0.595	     0.964
03/08/2017	12:36:32.1	     0.595	     0.965
03/08/2017	12:36:32.6	     0.595	     0.965
03/08/2017	12:36:33.1	     0.595	     0.965
03/08/2017	12:36:33.6	     0.595	     0.965
03/08/2017	12:36:34.1	     0.595	     0.965
03/08/2017	12:36:34.6	     0.595	     0.965
03/08/2017	12:36:35.1	     0.595	     0.964
03/08/2017	12:36:35.6	     0.595	     0.964
03/08/2017	12:36:36.1	     0.595	     0.963
03/08/2017	12:36:36.6	     0.595	     0.964
03/08/2017	12:36:37.1	     0.595	     0.964
03/08/2017	12:36:37.6	     0.595	     0.964
03/08/2017	12:36:38.1	     0.595	     0.964
03/08/2017	12:36:38.6	     0.595	     0.963
03/08/2017	12:36:39.1	     0.595	     0.963
03/08/2017	12:36:39.6	     0.595	     0.963
03/08/2017	12:36:40.1	     0.595	     0.963
03/08/2017	12:36:40.6	     0.595	     0.963
03/08/2017	12:36:41.1	     0.595	     0.961
03/08/2017	12:36:41.6	     0.595	     0.962
03/08/2017	12:36:42.1	     0.595	     0.962
03/08/2017	12:36:42.6	     0.595	     0.962
03/08/2017	12:36:43.1	     0.595	     0.962
03/08/2017	12:36:43.6	     0.595	     0.962
03/08/2017	12:36:44.1	     0.595	     0.962
03/08/2017	12:36:44.6	     0.595	     0.962
03/08/2017	12:36:45.1	     0.595	     0.961
03/08/2017	12:36:45.6	     0.595	     0.961
03/08/2017	12:36:46.1	     0.595	     0.961
03/08/2017	12:36:46.6	     0.595	     0.960
03/08/2017	12:36:47.1	     0.595	     0.961
03/08/2017	12:36:47.6	     0.595	     0.962
03/08/2017	12:36:48.1	     0.595	     0.962
03/08/2017	12:36:48.6	     0.595	     0.961
03/08/2017	12:36:49.1	     0.595	     0.960
03/08/2017	12:36:49.6	     0.595	     0.960
03/08/2017	12:36:50.1	     0.595	     0.960
03/08/2017	12:36:50.6	     0.595	     0.961
03/08/2017	12:36:51.1	     0.595	     0.961
03/08/2017	12:36:51.6	     0.595	     0.961
03/08/2017	12:36:52.1	     0.595	     0.961
03/08/2017	12:36:52.6	     0.595	     0.961
03/08/2017	12:36:53.1	     0.595	     0.961
03/08/2017	12:36:53.6	     0.595	     0.961
03/08/2017	12:36:54.1	     0.595	     0.959
03/08/2017	12:36:54.6	     0.595	     0.961
03/08/2017	12:36:55.1	     0.595	     0.961
03/08/2017	12:36:55.6	     0.595	     0.960
03/08/2017	12:36:56.1	     0.595	     0.961
03/08/2017	12:36:56.6	     0.595	     0.960
03/08/2017	12:36:57.1	     0.595	     0.959
03/08/2017	12:36:57.6	     0.595	     0.959
03/08/2017	12:36:58.1	     0.595	     0.960
03/08/2017	12:36:58.6	     0.595	     0.960
03/08/2017	12:36:59.1	     0.595	     0.960
03/08/2017	12:36:59.6	     0.595	     0.959
03/08/2017	12:37:00.1	     0.595	     0.959
03/08/2017	12:37:00.6	     0.595	     0.957
03/08/2017	12:37:01.1	     0.595	     0.958
03/08/2017	12:37:01.6	     0.595	     0.958
03/08/2017	12:37:02.1	     0.595	     0.959
03/08/2017	12:37:02.6	     0.595	     0.959
03/08/2017	12:37:03.1	     0.595	     0.959
03/08/2017	12:37:03.6	     0.595	     0.959
03/08/2017	12:37:04.1	     0.595	     0.959
03/08/2017	12:37:04.6	     0.595	     0.959
03/08/2017	12:37:05.1	     0.595	     0.959
03/08/2017	12:37:05.6	     0.595	     0.958
03/08/2017	12:37:06.1	     0.595	     0.957
03/08/2017	12:37:06.6	     0.595	     0.958
03/08/2017	12:37:07.1	     0.595	     0.957
03/08/2017	12:37:07.6	     0.595	     0.956
03/08/2017	12:37:08.1	     0.595	     0.956
03/08/2017	12:37:08.6	     0.595	     0.957
03/08/2017	12:37:09.1	     0.595	     0.957
03/08/2017	12:37:09.6	     0.595	     0.957
03/08/2017	12:37:10.1	     0.595	     0.956
03/08/2017	12:37:10.6	     0.595	     0.957
03/08/2017	12:37:11.1	     0.595	     0.956
03/08/2017	12:37:11.6	     0.595	     0.957
03/08/2017	12:37:12.1	     0.595	     0.954
03/08/2017	12:37:12.6	     0.595	     0.955
03/08/2017	12:37:13.1	     0.595	     0.955
03/08/2017	12:37:13.6	     0.595	     0.956
03/08/2017	12:37:14.1	     0.595	     0.956
03/08/2017	12:37:14.6	     0.595	     0.955
03/08/2017	12:37:15.1	     0.595	     0.956
03/08/2017	12:37:15.6	     0.595	     0.956
03/08/2017	12:37:16.1	     0.595	     0.956
03/08/2017	12:37:16.6	     0.595	     0.955
03/08/2017	12:37:17.1	     0.595	     0.954
03/08/2017	12:37:17.6	     0.595	     0.953
03/08/2017	12:37:18.1	     0.595	     0.954
03/08/2017	12:37:18.6	     0.595	     0.954
03/08/2017	12:37:19.1	     0.595	     0.954
03/08/2017	12:37:19.6	     0.595	     0.954
03/08/2017	12:37:20.1	     0.596	     0.955
03/08/2017	12:37:20.6	     0.596	     0.955
03/08/2017	12:37:21.1	     0.596	     0.954
03/08/2017	12:37:21.6	     0.596	     0.954
03/08/2017	12:37:22.1	     0.596	     0.956
03/08/2017	12:37:22.6	     0.596	     0.955
03/08/2017	12:37:23.1	     0.596	     0.954
03/08/2017	12:37:23.6	     0.596	     0.954
03/08/2017	12:37:24.1	     0.596	     0.954
03/08/2017	12:37:24.6	     0.596	     0.954
03/08/2017	12:37:25.1	     0.596	     0.954
03/08/2017	12:37:25.6	     0.596	     0.955
03/08/2017	12:37:26.1	     0.596	     0.955
03/08/2017	12:37:26.6	     0.596	     0.954
03/08/2017	12:37:27.1	     0.596	     0.954
03/08/2017	12:37:27.6	     0.596	     0.953
03/08/2017	12:37:28.1	     0.596	     0.952
03/08/2017	12:37:28.6	     0.596	     0.954
03/08/2017	12:37:29.1	     0.596	     0.954
03/08/2017	12:37:29.6	     0.596	     0.953
03/08/2017	12:37:30.1	     0.596	     0.951
03/08/2017	12:37:30.6	     0.596	     0.952
03/08/2017	12:37:31.1	     0.596	     0.953
03/08/2017	12:37:31.6	     0.596	     0.954
03/08/2017	12:37:32.1	     0.596	     0.954
03/08/2017	12:37:32.6	     0.596	     0.953
03/08/2017	12:37:33.1	     0.596	     0.954
03/08/2017	12:37:33.6	     0.596	     0.954
03/08/2017	12:37:34.1	     0.596	     0.953
03/08/2017	12:37:34.6	     0.596	     0.954
03/08/2017	12:37:35.1	     0.596	     0.954
03/08/2017	12:37:35.6	     0.596	     0.954
03/08/2017	12:37:36.1	     0.596	     0.954
03/08/2017	12:37:36.6	     0.596	     0.953
03/08/2017	12:37:37.1	     0.596	     0.954
03/08/2017	12:37:37.6	     0.596	     0.954
03/08/2017	12:37:38.1	     0.596	     0.953
03/08/2017	12:37:38.6	     0.596	     0.953
03/08/2017	12:37:39.1	     0.596	     0.953
03/08/2017	12:37:39.6	     0.596	     0.953
03/08/2017	12:37:40.1	     0.596	     0.953
03/08/2017	12:37:40.6	     0.596	     0.952
03/08/2017	12:37:41.1	     0.596	     0.952
03/08/2017	12:37:41.6	     0.596	     0.952
03/08/2017	12:37:42.1	     0.596	     0.952
03/08/2017	12:37:42.6	     0.596	     0.952
03/08/2017	12:37:43.1	     0.596	     0.952
03/08/2017	12:37:43.6	     0.596	     0.951
03/08/2017	12:37:44.1	     0.596	     0.951
03/08/2017	12:37:44.6	     0.596	     0.951
03/08/2017	12:37:45.1	     0.596	     0.952
03/08/2017	12:37:45.6	     0.596	     0.952
03/08/2017	12:37:46.1	     0.596	     0.952
03/08/2017	12:37:46.6	     0.597	     0.951
03/08/2017	12:37:47.1	     0.597	     0.952
03/08/2017	12:37:47.6	     0.597	     0.952
03/08/2017	12:37:48.1	     0.597	     0.952
03/08/2017	12:37:48.6	     0.597	     0.951
END DATA
